Data,IdSensore,Valore,IdOperatore,Idstazione,Quota,Utm_Nord,UTM_Est,lat,lng,Anno
2016-02-28,7434.210526315789,0.5888888888888889,1.0,629.1111111111111,173.67857142857142,5039320.187134503,547298.9064327485,45.503954105222455,9.604793005608926,2016
2016-02-29,7453.911917098446,0.6333086602516654,1.0,629.4618800888231,175.2064807837227,5039875.964470763,547170.44411547,45.50894364885425,9.603201892920255,2016
2016-03-01,7496.29043853343,0.9982746225736879,1.0,630.9899352983465,171.5998536942209,5038580.880661394,549294.542774982,45.49718113084868,9.630332003416537,2016
2016-03-02,7489.229799851742,0.9205337286879169,1.0,632.004447739066,174.03396226415094,5039437.104521868,547875.0985915493,45.50502047026638,9.61223567283089,2016
2016-03-03,7468.250370370371,0.5009629629629629,1.0,621.7185185185185,176.04826546003017,5040240.825925926,547836.7562962963,45.512176180432895,9.611781340751767,2016
2016-03-04,7479.875356125356,0.5547720797720798,1.0,630.2507122507122,171.881884057971,5038897.487179487,548823.9294871795,45.5000684184555,9.624317230743912,2016
2016-03-05,7524.615141955836,0.44865930599369086,1.0,633.7539432176657,170.7540192926045,5038043.246056782,549099.8359621451,45.49230381874309,9.627706004254195,2016
2016-03-06,7461.101915708812,0.4114176245210728,1.0,628.2536398467433,176.20999219359874,5039951.63678161,550255.6214559387,45.50946086019372,9.642688900717419,2016
2016-03-07,7463.044776119403,0.36245090337784763,1.0,630.4917517674784,178.26261008807046,5040423.985860173,549334.4886095837,45.51371449172467,9.630867020320597,2016
2016-03-08,7484.181240063593,0.3818759936406995,1.0,632.9348171701113,155.85930047694754,5037901.713036566,543992.5850556439,45.49172711493276,9.562544403063876,2016
2016-03-09,7451.964128843339,0.47408491947291365,1.0,630.3038067349927,173.79955290611028,5040024.956808199,550424.6888726208,45.51013657660906,9.64479452028867,2016
2016-03-10,7512.623456790124,0.4486882716049383,1.0,632.1929012345679,171.63993710691824,5039164.581018519,551557.5887345679,45.502313371067864,9.659367190731798,2016
2016-03-11,7477.433878157503,0.7070579494799406,1.0,631.6158989598812,173.0650037792895,5039281.855869242,548122.1136701338,45.50362653331113,9.61544235644816,2016
2016-03-12,7479.162181818182,0.7853090909090908,1.0,630.6443636363637,173.20355292376018,5039385.153454546,548665.616,45.50452349224304,9.622363643641071,2016
2016-03-13,7509.944363103953,0.6083455344070278,1.0,631.1376281112738,173.59910581222056,5039220.991215227,548374.4787701318,45.50299407110561,9.61853836609253,2016
2016-03-14,7500.475018102824,0.6375814627081825,1.0,631.1520637219406,173.28297715549004,5039251.587255612,548758.7595944967,45.50324610438891,9.6234720272315,2016
2016-03-15,7495.853342918764,0.6915168943206326,1.0,631.3572969086988,173.0519385515728,5039274.173975557,549154.407620417,45.50342325254197,9.628547252742033,2016
2016-03-16,7495.9604316546765,0.5533812949640288,1.0,631.2834532374101,173.203513909224,5039313.001438849,549072.4064748201,45.50377805878989,9.627501663731014,2016
2016-03-17,7500.373538011696,0.6461988304093568,1.0,631.4780701754386,174.52779836916235,5039873.760964912,548675.8757309942,45.50886626662924,9.622530433007645,2016
2016-03-18,7484.307023895728,0.7280231716147719,1.0,631.1716147719044,174.01105379513632,5039520.573497466,548635.8030412744,45.50570351934192,9.621970668668485,2016
2016-03-19,7511.0088235294115,0.7205147058823529,1.0,632.3095588235294,173.53592814371257,5038932.210294117,549324.7823529412,45.50035328308441,9.630774970052562,2016
2016-03-20,7504.283185840708,0.613716814159292,1.0,632.1858407079646,173.92792792792793,5039013.92920354,549046.7168141593,45.501122892924506,9.627247339682082,2016
2016-03-21,7514.013353115727,0.636572700296736,1.0,632.5986646884273,173.65181268882176,5038957.351632047,549479.3100890208,45.50058347095938,9.632771650095679,2016
2016-03-22,7527.700879765396,0.614516129032258,1.0,632.6561583577712,172.61940298507463,5038925.909090909,550169.2478005865,45.50021905970001,9.64152440112034,2016
2016-03-23,7488.89848812095,0.5208783297336214,1.0,630.7537796976242,173.17349926793557,5039339.788336933,548977.2570194384,45.504034273980466,9.62629898536021,2016
2016-03-24,7499.060275962237,0.5612926652142338,1.0,631.283950617284,173.797197640118,5039512.068990559,548909.7080610022,45.50558517024746,9.625460099648576,2016
2016-03-25,7522.360679970436,0.5465631929046563,1.0,633.2860310421286,174.63732129420617,5039473.176644494,549783.8137472284,45.50513677188666,9.636593842821382,2016
2016-03-26,7521.863204096562,0.5866861741038771,1.0,633.4776883686906,173.8168279970216,5039266.455742502,549575.4323335772,45.50331083668906,9.633935677861844,2016
2016-03-27,7512.661527165932,0.5577826725403818,1.0,633.3289280469897,174.0306427503737,5039388.232011748,549859.3193832599,45.50438205652838,9.637550691628824,2016
2016-03-28,7514.706529713866,0.5537784299339692,1.0,633.3484959647835,174.01643017176997,5039392.338224505,549884.8672046955,45.50441791077873,9.637878912797085,2016
2016-03-29,7494.526627218935,0.5767751479289941,1.0,632.9526627218935,174.7289156626506,5039748.9053254435,550371.3313609468,45.50759843032418,9.644093376334851,2016
2016-03-30,7511.476718403547,0.5695491500369549,1.0,633.4035476718403,174.02552552552552,5039459.997782705,549881.1019955655,45.505042157433216,9.637862538849085,2016
2016-03-31,7516.83492296405,0.5945707997065297,1.0,633.3859134262656,173.93876026885735,5039322.868672047,549738.3793103448,45.50380103308199,9.636004187962893,2016
2016-04-01,7462.450431034483,0.9471264367816092,1.0,629.0215517241379,172.0168128654971,5038859.130028736,548795.0739942528,45.49972319000584,9.623949631534286,2016
2016-04-02,7469.90243902439,0.6201219512195122,1.0,632.0434451219512,177.30357142857142,5040485.757621951,548920.6349085366,45.51439084756351,9.625659752627401,2016
2016-04-03,7444.742457689477,0.6465783664459162,1.0,618.8866813833702,176.42022471910113,5040505.573951435,548043.2523914643,45.51454501889477,9.614457608548246,2016
2016-04-04,7477.190714285714,0.5154285714285715,1.0,629.6628571428571,173.01889534883722,5039293.692857143,548321.285,45.50365785382746,9.617898259639848,2016
2016-04-05,7579.935663224782,0.3894360603653694,1.0,636.1048451151707,170.16747572815535,5038015.698173153,550176.4312946784,45.491963536516636,9.641475522612518,2016
2016-04-06,7452.866769945778,0.4171959721146398,1.0,620.6320681642138,174.65982636148382,5039436.752130131,550691.7103020914,45.50472879101618,9.648141644105918,2016
2016-04-07,7447.842923794712,0.3355365474339036,1.0,629.5233281493001,178.58557844690966,5040900.248055988,550108.0699844479,45.51794340576018,9.640805472228944,2016
2016-04-08,7467.915594855305,0.4002411575562701,1.0,632.7620578778135,157.05868167202573,5038339.885048231,543321.8528938907,45.495780103963774,9.554072435867834,2016
2016-04-09,7451.704462326262,0.45559619604974394,1.0,630.3386978785662,173.77364110201043,5040020.810534016,550477.9612289686,45.5100925503078,9.645473357718606,2016
2016-04-10,7553.801822323462,0.443204252088079,1.0,633.0516324981018,162.93271461716938,5038210.872437358,551179.5626423691,45.493737531603884,9.654290089466702,2016
2016-04-11,7417.491341991342,0.5346320346320347,1.0,628.9718614718614,173.77165932452277,5039706.467532467,548347.658008658,45.50742032026941,9.618278974936716,2016
2016-04-12,7461.86577181208,0.9006711409395973,1.0,629.7613721103654,175.22475322703113,5039803.916480239,547014.0656226696,45.50846236873442,9.601314483158854,2016
2016-04-13,7543.747918243755,0.4384557153671461,1.0,632.5003785011355,158.75096376252893,5037028.2800908405,546947.0855412566,45.48336126844592,9.599836087350957,2016
2016-04-14,7602.842352941177,0.4316862745098039,1.0,634.5921568627451,157.26198083067092,5036263.199215686,546840.1631372549,45.4764516732594,9.598320119202759,2016
2016-04-15,7534.698353293413,0.4357784431137725,1.0,632.0232035928144,173.8126428027418,5039368.33757485,548509.2140718562,45.50429091357411,9.620264217434558,2016
2016-04-16,7538.452363090772,0.4187546886721681,1.0,631.993248312078,174.70817417876242,5039418.621155289,548397.0937734434,45.50474642801984,9.618827800446498,2016
2016-04-17,7536.1024096385545,0.42018072289156627,1.0,632.5361445783133,173.8090490797546,5039298.651355422,548656.7432228916,45.50365047425777,9.622130522560417,2016
2016-04-18,7529.4776345716455,0.4059893858984079,1.0,631.7194844579227,174.5158301158301,5039587.761940864,549051.3328279,45.50622198885442,9.627174399743707,2016
2016-04-19,7482.28416988417,0.4200772200772201,1.0,631.8586872586873,174.89829192546583,5040322.6532818535,549764.8054054054,45.512887935792584,9.636538256535465,2016
2016-04-20,7511.164615384615,0.43900000000000006,1.0,633.1115384615384,174.58773291925465,5039850.9607692305,550145.4192307693,45.50858626600518,9.64133800594866,2016
2016-04-21,7525.742922723795,0.4439173680183627,1.0,634.3925019127773,173.7967289719626,5039274.599846978,551671.7337413925,45.5032385734593,9.66069512754394,2016
2016-04-22,7566.495086923658,0.44361300075585786,1.0,635.204081632653,172.8929946112394,5039008.755102041,550217.6303854876,45.50094871028969,9.642157093912278,2016
2016-04-23,7550.877329192546,0.4106366459627329,1.0,634.835403726708,178.34651898734177,5040199.519409938,548677.820652174,45.51182431540647,9.62269311070452,2016
2016-04-24,7563.694942903752,0.39176182707993473,1.0,637.3393148450244,176.85690515806988,5039897.386623165,550362.0554649266,45.50897144244337,9.6441907786311,2016
2016-04-25,7550.5925,0.3715833333333333,1.0,637.0058333333334,176.10884353741497,5039810.855833333,550299.2891666667,45.508197438657824,9.643341146727138,2016
2016-04-26,7573.715066354411,0.4262295081967213,1.0,634.8938329430133,176.26571201272873,5039992.7049180325,548727.1241217798,45.50991303552992,9.62322124168024,2016
2016-04-27,7500.516380655226,0.4290171606864275,1.0,634.5561622464899,176.49841017488077,5040410.400156006,550883.2238689548,45.51349228326788,9.650690383342218,2016
2016-04-28,7469.845674201091,0.4138737334372564,1.0,634.3055339049104,175.17077045274027,5040239.381137958,550935.8706157444,45.51192602632285,9.651317189436332,2016
2016-04-29,7485.108497723824,0.4349013657056146,1.0,632.9559939301972,174.02163833075736,5039508.2951441575,549737.1502276176,45.50544961888238,9.63597931968181,2016
2016-04-30,7438.48122605364,0.4149425287356322,1.0,630.0827586206897,174.87978142076503,5039656.887356322,548387.8183908046,45.50696643120814,9.618735254334947,2016
2016-05-01,7453.192364170338,0.9961086637298091,1.0,630.0660792951542,167.58221225710014,5037488.190895742,548143.1160058738,45.487410983908134,9.615332342185564,2016
2016-05-02,7491.200583515682,0.7313639679066375,1.0,631.3712618526623,174.93466963622865,5039867.196207148,548970.9380014588,45.508756567352485,9.626247001571045,2016
2016-05-03,7454.515264333581,0.6271779597915115,1.0,618.4125093075205,176.8991660348749,5040492.844378257,547452.7244973939,45.51446511315083,9.606877761086032,2016
2016-05-04,7476.511111111111,0.5136200716845878,1.0,629.721146953405,173.1660597232338,5039385.4602150535,548216.5318996416,45.504499010011564,9.616581951809948,2016
2016-05-05,7578.944711538462,0.4104166666666667,1.0,637.2572115384615,171.71486928104576,5038829.916666667,551303.0745192308,45.49920707754499,9.655880628407559,2016
2016-05-06,7425.486852589642,0.421593625498008,1.0,620.3282868525896,176.40178571428572,5040375.180079681,552237.9705179282,45.51303755343387,9.667968578764233,2016
2016-05-07,7473.233630952381,0.3881696428571429,1.0,631.0401785714286,176.4492424242424,5040294.01264881,549268.3616071428,45.51256695986757,9.63009544291591,2016
2016-05-08,7540.984271523179,0.32624172185430467,1.0,636.3112582781457,149.51986754966887,5036357.103476821,545648.6150662252,45.47763495137886,9.583340441922255,2016
2016-05-09,7431.805925925926,0.38711111111111113,1.0,629.9837037037037,175.44193061840122,5040443.854074074,549740.1237037037,45.51399080822279,9.636124129197839,2016
2016-05-10,7574.477255204318,0.4362374710871241,1.0,633.2305319969159,154.26865671641792,5036937.754047803,548416.6299151889,45.48244957652671,9.618632012098615,2016
2016-05-11,7483.659528907923,0.6007137758743755,1.0,630.4967880085653,171.71677559912854,5039076.115631692,549169.0899357601,45.5016650076892,9.628739513733015,2016
2016-05-12,7463.779305354558,1.0875542691751086,1.0,629.7272069464544,173.54270986745215,5039446.938494935,547686.480463097,45.50515186554499,9.609852562181562,2016
2016-05-13,7499.018532818533,0.4945945945945946,1.0,626.8972972972973,175.29329173166926,5040293.7675675675,548688.6772200773,45.51263165633747,9.622780394598363,2016
2016-05-14,7467.912942989215,0.48775038520801234,1.0,622.7080123266564,179.50626959247649,5041283.04468413,549385.2103235747,45.52145790602317,9.631691543957592,2016
2016-05-15,7321.208298052498,0.40601185436071124,1.0,618.1541066892464,170.68924640135478,5042423.9864521595,543453.7070279424,45.53252438777971,9.55619334703276,2016
2016-05-16,7342.02995951417,0.40939271255060733,1.0,621.7562753036437,172.58866396761132,5042368.812955465,544377.0388663968,45.531882986188165,9.567897543563634,2016
2016-05-17,7404.547302580141,0.42056293979671616,1.0,628.704456606724,177.86808846761454,5041758.77326036,547834.5949960907,45.525954849899826,9.611937995599906,2016
2016-05-18,7481.10835214447,0.4298720842738901,1.0,631.2987208427389,175.77164750957854,5040475.57035365,549606.0,45.51416653353794,9.634384137540781,2016
2016-05-19,7520.575312270389,0.4321087435709038,1.0,632.3475385745775,174.8249813014211,5040078.858927259,549385.7252020573,45.51062450592543,9.631579452053742,2016
2016-05-20,7515.59881569208,0.46039970392302,1.0,631.9733530717987,176.2569706103994,5040464.869726129,549151.8260547742,45.51412870906362,9.628630486581786,2016
2016-05-21,7482.82494365139,0.44868519909842225,1.0,631.3636363636364,178.1559633027523,5041120.202103682,548591.2997746055,45.52011327907607,9.621552419965216,2016
2016-05-22,7406.7163947163945,0.43372183372183376,1.0,629.8383838383838,179.89565217391305,5042055.138306138,548926.1895881896,45.52852939689392,9.625883827297494,2016
2016-05-23,7448.633435582822,0.41495398773006137,1.0,630.5429447852761,177.74765625,5041298.673312884,549818.5613496932,45.52158783548848,9.637174083440398,2016
2016-05-24,7470.367579908676,0.42070015220700147,1.0,631.0129375951294,178.73741285824943,5041812.116438356,551078.3333333334,45.52611337378224,9.653232107724785,2016
2016-05-25,7499.928680981595,0.42814417177914105,1.0,632.8527607361963,177.1453125,5041150.575920246,551221.1809815951,45.52013810549863,9.655047882115747,2016
2016-05-26,7507.467332820907,0.4395080707148347,1.0,633.2336664104535,176.5528582615505,5040509.825518832,550449.5541890853,45.51441040731708,9.645219112476243,2016
2016-05-27,7470.479505027069,0.4919566898685228,1.0,632.506573859242,177.43262411347519,5040684.420726991,549726.094354215,45.51604464421993,9.636036966358,2016
2016-05-28,7548.343539955191,0.4692307692307692,1.0,633.8483943241225,174.26692015209125,5039825.846900672,549998.4802091112,45.50828942594324,9.639406400286328,2016
2016-05-29,7516.784732824428,0.42938931297709926,1.0,633.3167938931298,176.3040435458787,5040765.603816794,551156.7977099237,45.51666882563681,9.654211235733584,2016
2016-05-30,7542.285168195719,0.4512996941896024,1.0,633.3188073394496,174.39252336448598,5040133.691131499,550793.5818042813,45.510985066358,9.649548381083449,2016
2016-05-31,7518.261132075471,0.4452075471698113,1.0,633.0996226415094,173.67102229054572,5040145.4724528305,550494.0611320755,45.511132423984975,9.645685036776621,2016
2016-06-01,7481.125,0.9691220238095238,1.0,631.0357142857143,165.78181818181818,5036350.892857143,548362.0535714285,45.477119841035446,9.61799641617432,2016
2016-06-02,7501.454812637767,0.8412196914033799,1.0,631.3570903747245,175.5056095736724,5039882.899338721,548487.9544452608,45.50891228322212,9.620115366890209,2016
2016-06-03,7447.340175953079,0.7023460410557185,1.0,619.2316715542522,175.87164179104477,5040426.243401759,548446.4721407625,45.51379018133182,9.619606058619903,2016
2016-06-04,7468.593905031892,0.5734939759036145,1.0,629.8575478384125,172.16870944484498,5039154.372785259,548548.7838412473,45.50239974722451,9.620801762382252,2016
2016-06-05,7588.787351778657,0.46284584980237153,1.0,637.4426877470356,173.78968573730862,5039242.535968379,550649.0774703558,45.502999617193446,9.647582350263452,2016
2016-06-06,7450.425039872408,0.46690590111642744,1.0,626.933014354067,177.3780487804878,5040602.169059011,550597.4154704944,45.51524680925094,9.6470690468235,2016
2016-06-07,7495.4174904942965,0.3615209125475285,1.0,627.0167300380228,174.4616576297444,5039537.212927757,549092.1460076045,45.505772021118894,9.627802563283467,2016
2016-06-08,7548.290846877673,0.3305389221556886,1.0,636.8845166809239,149.81351582549186,5036631.356715141,547627.5355004277,45.47988287228248,9.608527636987967,2016
2016-06-09,7394.455993930197,0.37154779969650986,1.0,628.7655538694993,175.71660231660232,5040797.18740516,549749.3368740516,45.51719518024313,9.636299884861186,2016
2016-06-10,7588.135424636573,0.41591430757459835,1.0,633.2371843917368,153.18238503507405,5036595.977811783,548825.6534047436,45.47929041605358,9.623780733366749,2016
2016-06-11,7494.241379310345,0.6230603448275862,1.0,630.9655172413793,171.49122807017545,5039020.24137931,549566.6034482758,45.50113981834634,9.633825121860344,2016
2016-06-12,7460.851399856425,1.149605168700646,1.0,630.2699210337402,172.98392987582176,5039558.610193826,549254.1981335247,45.50599157330738,9.629818352803026,2016
2016-06-13,7473.318364073777,0.3872493985565357,1.0,633.6463512429832,176.00981193785773,5039719.158781075,551463.9759422614,45.507203444739645,9.657997309855928,2016
2016-06-14,7471.372129849565,0.3744259699129058,1.0,633.1155977830562,172.78548387096774,5039463.870942201,551475.746634996,45.5049505131248,9.65814063025223,2016
2016-06-15,7413.947242206235,0.3808153477218225,1.0,633.3701039168665,176.58598207008964,5040969.947242206,553435.0711430855,45.51841204109459,9.683252333005868,2016
2016-06-16,7379.845582163502,0.3725020644095789,1.0,636.3806771263419,177.5973041280539,5040565.403798514,554733.6383154418,45.51465109497245,9.699799384199467,2016
2016-06-17,7381.636289666396,0.33189585028478436,1.0,633.8096013018715,178.22904564315354,5040968.164361269,553151.886086249,45.518392077037156,9.679630394308395,2016
2016-06-18,7413.982745098039,0.33968627450980393,1.0,632.8360784313726,176.75897845171588,5040835.400784314,552065.9145098039,45.51727847654454,9.665742628454657,2016
2016-06-19,7413.820294345469,0.35623547637490316,1.0,632.0542215336948,176.88161010260458,5040675.326103795,551588.8202943455,45.51584920270146,9.659617169857038,2016
2016-06-20,7465.617397998461,0.36920708237105465,1.0,633.5473441108545,175.37431480031324,5040443.729022325,552066.2478829869,45.51375471555987,9.665775739481411,2016
2016-06-21,7522.7234988880655,0.37383246849518165,1.0,633.8584136397332,174.0143396226415,5039424.981467754,550271.71460341,45.5046905574431,9.642823464420859,2016
2016-06-22,7497.270188679246,0.3862641509433962,1.0,633.7245283018868,175.38018433179724,5039432.32754717,550047.3162264151,45.50473326132626,9.639992188108959,2016
2016-06-23,7517.264976958525,0.42089093701996927,1.0,634.4093701996928,177.34037558685446,5039907.869431644,549948.509984639,45.509007245584776,9.638795854809704,2016
2016-06-24,7440.606431852986,0.4504594180704441,1.0,631.3192955589586,179.36895475819034,5040610.255742726,547571.6975497702,45.51559592151698,9.608576777684526,2016
